Gmt time,Open,High,Low,Close,Volume
12.04.2021 00:00:00.000,109.723,109.771,109.248,109.384,76302969421.38712
13.04.2021 00:00:00.000,109.385,109.754,108.890,108.926,106823530395.50818
14.04.2021 00:00:00.000,108.926,109.098,108.754,108.896,87353470489.50208
15.04.2021 00:00:00.000,108.898,108.960,108.614,108.693,79481269165.03947
16.04.2021 00:00:00.000,108.692,108.967,108.613,108.856,71137180541.9924
17.04.2021 00:00:00.000,108.856,108.856,108.856,108.856,0
18.04.2021 00:00:00.000,108.886,108.886,108.670,108.725,4745360099.7924
19.04.2021 00:00:00.000,108.728,108.770,108.011,108.110,109110220336.91438
20.04.2021 00:00:00.000,108.109,108.550,107.973,108.136,99315189331.0549
21.04.2021 00:00:00.000,108.135,108.283,107.877,108.045,77796630249.02382
22.04.2021 00:00:00.000,108.046,108.233,107.815,107.989,95098070312.50049
23.04.2021 00:00:00.000,107.989,108.148,107.479,107.962,75899360229.4925
24.04.2021 00:00:00.000,107.962,107.962,107.962,107.962,0
25.04.2021 00:00:00.000,108.009,108.009,107.865,107.886,2919150085.4491997
26.04.2021 00:00:00.000,107.883,108.214,107.643,108.204,86838419921.87541
27.04.2021 00:00:00.000,108.201,108.780,108.102,108.752,84540810791.0161
28.04.2021 00:00:00.000,108.751,109.079,108.504,108.508,92317170898.4378
29.04.2021 00:00:00.000,108.508,109.225,108.438,108.908,85296770202.63707
30.04.2021 00:00:00.000,108.907,109.381,108.714,109.371,85032250000.00018
01.05.2021 00:00:00.000,109.371,109.371,109.371,109.371,0
02.05.2021 00:00:00.000,109.317,109.357,109.280,109.289,1779800000.6675003
03.05.2021 00:00:00.000,109.288,109.699,108.897,109.090,77517559966.08789
04.05.2021 00:00:00.000,109.090,109.490,109.045,109.335,86593359955.42938
