Gmt time,Open,High,Low,Close,Volume
28.03.2020 00:00:00.000,107.900,107.900,107.900,107.900,0
29.03.2020 00:00:00.000,107.690,107.975,107.363,107.453,22856820312.5
30.03.2020 00:00:00.000,107.455,108.293,107.120,108.071,275874156250
31.03.2020 00:00:00.000,108.071,108.727,107.400,107.509,337384781250
01.04.2020 00:00:00.000,107.506,107.939,106.915,107.292,267983125000
02.04.2020 00:00:00.000,107.292,108.199,107.013,108.029,266499937500
03.04.2020 00:00:00.000,108.027,108.677,107.799,108.509,221655578125
04.04.2020 00:00:00.000,108.509,108.509,108.509,108.509,0
05.04.2020 00:00:00.000,108.344,108.740,108.344,108.710,15583870117.1875
06.04.2020 00:00:00.000,108.714,109.381,108.667,109.126,250689953125
07.04.2020 00:00:00.000,109.128,109.145,108.611,108.672,253556000000
08.04.2020 00:00:00.000,108.672,109.102,108.503,108.933,203206125000
09.04.2020 00:00:00.000,108.933,109.061,108.207,108.546,215267750000
10.04.2020 00:00:00.000,108.547,108.586,108.327,108.338,129970390625
11.04.2020 00:00:00.000,108.338,108.338,108.338,108.338,0
12.04.2020 00:00:00.000,108.383,108.526,108.252,108.342,14820480468.75
13.04.2020 00:00:00.000,108.342,108.381,107.500,107.625,138985234375
14.04.2020 00:00:00.000,107.626,107.758,106.980,107.110,139022328125
15.04.2020 00:00:00.000,107.112,107.870,106.926,107.615,174688484375
16.04.2020 00:00:00.000,107.616,108.083,107.163,107.931,204611140625
17.04.2020 00:00:00.000,107.933,107.951,107.300,107.506,170525859375
18.04.2020 00:00:00.000,107.506,107.506,107.506,107.506,0
19.04.2020 00:00:00.000,107.472,107.705,107.381,107.696,6576629882.8125
20.04.2020 00:00:00.000,107.694,107.949,107.595,107.675,136189875000
21.04.2020 00:00:00.000,107.675,107.892,107.281,107.716,164003156250
22.04.2020 00:00:00.000,107.716,107.938,107.514,107.830,130687242187.5
23.04.2020 00:00:00.000,107.828,108.042,107.347,107.656,168215109375
24.04.2020 00:00:00.000,107.661,107.759,107.368,107.491,127837929687.5
25.04.2020 00:00:00.000,107.491,107.491,107.491,107.491,0
26.04.2020 00:00:00.000,107.533,107.603,107.405,107.508,8500660156.25
27.04.2020 00:00:00.000,107.508,107.622,106.993,107.295,234494000000
28.04.2020 00:00:00.000,107.296,107.338,106.559,106.756,150197171875
29.04.2020 00:00:00.000,106.758,106.772,106.357,106.611,130097937500
30.04.2020 00:00:00.000,106.609,107.499,106.405,107.281,191235265625
01.05.2020 00:00:00.000,107.280,107.406,106.605,106.871,135331296875
02.05.2020 00:00:00.000,106.871,106.871,106.871,106.871,0
03.05.2020 00:00:00.000,106.831,106.943,106.711,106.730,8766309570.3125
04.05.2020 00:00:00.000,106.731,107.069,106.634,106.696,118748078125
05.05.2020 00:00:00.000,106.696,106.894,106.416,106.449,128641492187.5
06.05.2020 00:00:00.000,106.449,106.449,105.986,106.214,140683906250
07.05.2020 00:00:00.000,106.215,106.655,106.135,106.369,144902812500
08.05.2020 00:00:00.000,106.372,106.747,106.220,106.608,121170929687.5
09.05.2020 00:00:00.000,106.608,106.608,106.608,106.608,0
10.05.2020 00:00:00.000,106.516,106.957,106.486,106.921,9973330078.125
11.05.2020 00:00:00.000,106.924,107.768,106.775,107.597,119845132812.5
12.05.2020 00:00:00.000,107.595,107.685,107.121,107.169,110515218750
13.05.2020 00:00:00.000,107.177,107.267,106.742,106.933,130414929687.5
14.05.2020 00:00:00.000,106.932,107.374,106.775,107.355,115635359375
15.05.2020 00:00:00.000,107.354,107.433,106.855,107.034,112524132812.5
16.05.2020 00:00:00.000,107.034,107.034,107.034,107.034,0
17.05.2020 00:00:00.000,107.084,107.282,107.078,107.212,6128399902.3438
18.05.2020 00:00:00.000,107.214,107.505,107.068,107.383,107951976562.5
19.05.2020 00:00:00.000,107.385,108.088,107.303,107.822,129084117187.5
20.05.2020 00:00:00.000,107.823,107.983,107.336,107.593,91117812500
21.05.2020 00:00:00.000,107.595,107.848,107.548,107.644,108578179687.5
22.05.2020 00:00:00.000,107.644,107.762,107.322,107.597,82002101562.5
23.05.2020 00:00:00.000,107.597,107.597,107.597,107.597,0
24.05.2020 00:00:00.000,107.560,107.780,107.541,107.749,6315169921.875
25.05.2020 00:00:00.000,107.748,107.779,107.626,107.688,56654808593.75
26.05.2020 00:00:00.000,107.688,107.922,107.402,107.495,109780523437.5
27.05.2020 00:00:00.000,107.495,107.947,107.365,107.810,138188468750
28.05.2020 00:00:00.000,107.810,107.901,107.570,107.642,118869976562.5
29.05.2020 00:00:00.000,107.645,107.894,107.079,107.767,162839125000
30.05.2020 00:00:00.000,107.767,107.767,107.767,107.767,0
31.05.2020 00:00:00.000,107.678,107.814,107.647,107.709,6920220214.8438
01.06.2020 00:00:00.000,107.712,107.856,107.376,107.559,123368156250
02.06.2020 00:00:00.000,107.559,108.837,107.518,108.830,147063296875
03.06.2020 00:00:00.000,108.829,109.040,108.422,109.001,205461062500
04.06.2020 00:00:00.000,109.001,109.200,108.615,109.146,228329312500
05.06.2020 00:00:00.000,109.146,109.849,109.044,109.581,232321031250
06.06.2020 00:00:00.000,109.581,109.581,109.581,109.581,0
07.06.2020 00:00:00.000,109.563,109.693,109.551,109.622,10554459960.9375
08.06.2020 00:00:00.000,109.621,109.624,108.234,108.419,184016953125
09.06.2020 00:00:00.000,108.418,108.418,107.620,107.798,224757875000
10.06.2020 00:00:00.000,107.797,107.874,106.897,107.000,235395843750
11.06.2020 00:00:00.000,107.002,107.234,106.571,106.805,272695062500
12.06.2020 00:00:00.000,106.807,107.552,106.584,107.379,257074453125
13.06.2020 00:00:00.000,107.379,107.379,107.379,107.379,0
14.06.2020 00:00:00.000,107.295,107.567,107.272,107.324,17792400390.625
15.06.2020 00:00:00.000,107.325,107.499,107.000,107.484,222373656250
16.06.2020 00:00:00.000,107.484,107.639,107.211,107.397,230648796875
17.06.2020 00:00:00.000,107.397,107.441,106.866,106.876,172347078125
18.06.2020 00:00:00.000,106.876,107.128,106.668,107.002,203156578125
19.06.2020 00:00:00.000,107.004,107.046,106.766,106.856,143895218750
20.06.2020 00:00:00.000,106.856,106.856,106.856,106.856,0
21.06.2020 00:00:00.000,106.769,106.886,106.742,106.837,13476969726.5625
22.06.2020 00:00:00.000,106.840,107.011,106.768,106.897,141756109375
23.06.2020 00:00:00.000,106.897,107.221,106.072,106.425,233430437500
24.06.2020 00:00:00.000,106.426,107.148,106.383,107.027,194124453125
25.06.2020 00:00:00.000,107.030,107.451,107.019,107.159,182561203125
26.06.2020 00:00:00.000,107.158,107.359,106.799,107.206,131322328125
27.06.2020 00:00:00.000,107.206,107.206,107.206,107.206,0
28.06.2020 00:00:00.000,107.069,107.235,107.064,107.231,8920759765.625
29.06.2020 00:00:00.000,107.230,107.884,107.040,107.583,152153765625
30.06.2020 00:00:00.000,107.583,107.994,107.521,107.993,165828375000
01.07.2020 00:00:00.000,107.991,108.164,107.337,107.371,150351203125
02.07.2020 00:00:00.000,107.371,107.723,107.330,107.498,121561109375
03.07.2020 00:00:00.000,107.498,107.566,107.435,107.494,73099218750
04.07.2020 00:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 00:00:00.000,107.448,107.596,107.421,107.584,5020299804.6875
06.07.2020 00:00:00.000,107.585,107.772,107.257,107.359,109036390625
07.07.2020 00:00:00.000,107.359,107.790,107.245,107.574,131248453125
08.07.2020 00:00:00.000,107.575,107.711,107.201,107.283,117974070312.5
09.07.2020 00:00:00.000,107.284,107.396,107.097,107.235,221213015625
10.07.2020 00:00:00.000,107.236,107.263,106.638,106.917,119336296875
11.07.2020 00:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 00:00:00.000,106.886,106.934,106.854,106.914,6122040039.0625
13.07.2020 00:00:00.000,106.914,107.317,106.787,107.281,163693875000
14.07.2020 00:00:00.000,107.281,107.434,107.118,107.246,172731687500
15.07.2020 00:00:00.000,107.245,107.309,106.666,106.900,154312578125
16.07.2020 00:00:00.000,106.899,107.400,106.832,107.284,159136812500
17.07.2020 00:00:00.000,107.287,107.361,106.939,107.018,97221531250
18.07.2020 00:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 00:00:00.000,107.026,107.103,107.014,107.102,4880270019.5313
20.07.2020 00:00:00.000,107.102,107.538,107.035,107.190,206849796875
21.07.2020 00:00:00.000,107.190,107.365,106.681,106.826,162653656250
22.07.2020 00:00:00.000,106.824,107.289,106.710,107.173,230823203125
23.07.2020 00:00:00.000,107.173,107.229,106.711,106.845,163929718750
24.07.2020 00:00:00.000,106.844,106.849,105.682,106.123,231693046875
25.07.2020 00:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 00:00:00.000,106.022,106.107,105.872,105.993,12750799804.6875
27.07.2020 00:00:00.000,105.992,106.051,105.116,105.275,215418453125
28.07.2020 00:00:00.000,105.278,105.686,104.956,105.110,195628031250
29.07.2020 00:00:00.000,105.111,105.242,104.772,105.047,204805562500
30.07.2020 00:00:00.000,105.046,105.294,104.656,104.687,224218812500
31.07.2020 00:00:00.000,104.687,106.055,104.186,105.819,275066218750
01.08.2020 00:00:00.000,105.819,105.819,105.819,105.819,0
02.08.2020 00:00:00.000,105.772,105.901,105.707,105.869,18706779296.875
03.08.2020 00:00:00.000,105.867,106.471,105.580,106.032,268447937500
04.08.2020 00:00:00.000,106.032,106.194,105.614,105.630,172972671875
05.08.2020 00:00:00.000,105.629,105.872,105.319,105.561,189149953125
06.08.2020 00:00:00.000,105.563,105.697,105.301,105.580,177866812500
07.08.2020 00:00:00.000,105.581,106.055,105.479,105.911,180628015625
08.08.2020 00:00:00.000,105.911,105.911,105.911,105.911,0
09.08.2020 00:00:00.000,105.861,105.945,105.711,105.855,9708950195.3125
10.08.2020 00:00:00.000,105.852,106.201,105.708,105.994,130790281250
11.08.2020 00:00:00.000,105.994,106.683,105.928,106.490,246721953125
12.08.2020 00:00:00.000,106.490,107.014,106.456,106.842,314247406250
13.08.2020 00:00:00.000,106.842,107.049,106.565,106.978,190546812500
14.08.2020 00:00:00.000,106.981,107.039,106.436,106.582,180629734375
15.08.2020 00:00:00.000,106.582,106.582,106.582,106.582,0
16.08.2020 00:00:00.000,106.558,106.640,106.520,106.558,5833379882.8125
17.08.2020 00:00:00.000,106.559,106.654,105.942,106.003,158238156250
18.08.2020 00:00:00.000,106.002,106.006,105.202,105.233,403905625000
19.08.2020 00:00:00.000,105.236,106.151,105.101,106.084,295939687500
20.08.2020 00:00:00.000,106.084,106.215,105.653,105.678,236326843750
21.08.2020 00:00:00.000,105.677,106.072,105.441,105.783,234791796875
22.08.2020 00:00:00.000,105.783,105.783,105.783,105.783,0
23.08.2020 00:00:00.000,105.757,105.924,105.739,105.875,6371189941.4063
24.08.2020 00:00:00.000,105.875,106.008,105.688,105.998,147482125000
25.08.2020 00:00:00.000,105.999,106.577,105.871,106.395,250094875000
26.08.2020 00:00:00.000,106.394,106.556,105.838,105.872,188405687500
27.08.2020 00:00:00.000,105.870,106.701,105.602,106.653,278515250000
28.08.2020 00:00:00.000,106.654,106.946,105.199,105.328,306410750000
29.08.2020 00:00:00.000,105.328,105.328,105.328,105.328,0
30.08.2020 00:00:00.000,105.438,105.804,105.325,105.537,17043490234.375
31.08.2020 00:00:00.000,105.537,106.096,105.292,105.997,712080750000
01.09.2020 00:00:00.000,105.997,106.152,105.590,105.896,256020109375
02.09.2020 00:00:00.000,105.896,106.302,105.852,106.209,234932609375
03.09.2020 00:00:00.000,106.208,106.552,106.001,106.089,243348890625
04.09.2020 00:00:00.000,106.089,106.504,106.061,106.222,195589562500
05.09.2020 00:00:00.000,106.222,106.222,106.222,106.222,0
06.09.2020 00:00:00.000,106.217,106.318,106.210,106.314,9738009765.625
07.09.2020 00:00:00.000,106.312,106.386,106.132,106.304,99631968750
08.09.2020 00:00:00.000,106.301,106.382,105.829,105.970,257219906250
09.09.2020 00:00:00.000,105.969,106.273,105.790,106.233,172212656250
10.09.2020 00:00:00.000,106.235,106.302,105.981,106.147,208430625000
11.09.2020 00:00:00.000,106.150,106.264,106.056,106.142,128941671875
12.09.2020 00:00:00.000,106.142,106.142,106.142,106.142,0
13.09.2020 00:00:00.000,106.069,106.156,106.069,106.151,4576959960.9375
14.09.2020 00:00:00.000,106.151,106.164,105.548,105.728,113291609375
15.09.2020 00:00:00.000,105.729,105.814,105.300,105.400,134241781250
16.09.2020 00:00:00.000,105.400,105.402,104.800,105.062,180140984375
17.09.2020 00:00:00.000,105.061,105.173,104.525,104.693,181845296875
18.09.2020 00:00:00.000,104.694,104.870,104.272,104.564,127670546875
19.09.2020 00:00:00.000,104.564,104.564,104.564,104.564,0
20.09.2020 00:00:00.000,104.500,104.568,104.430,104.534,8491480468.75
21.09.2020 00:00:00.000,104.534,104.891,103.999,104.690,160094812500
22.09.2020 00:00:00.000,104.692,105.076,104.405,105.056,140544437500
23.09.2020 00:00:00.000,105.058,105.494,104.927,105.310,173371500000
24.09.2020 00:00:00.000,105.310,105.531,105.205,105.439,162934703125
25.09.2020 00:00:00.000,105.437,105.700,105.239,105.535,142027656250
26.09.2020 00:00:00.000,105.535,105.535,105.535,105.535,0
27.09.2020 00:00:00.000,105.448,105.691,105.448,105.581,3442770019.5313
28.09.2020 00:00:00.000,105.581,105.665,105.262,105.443,136887406250
29.09.2020 00:00:00.000,105.443,105.734,105.340,105.675,152112218750
30.09.2020 00:00:00.000,105.677,105.803,105.401,105.449,196778390625
01.10.2020 00:00:00.000,105.448,105.727,105.416,105.550,187650234375
02.10.2020 00:00:00.000,105.548,105.665,104.942,105.290,183058859375
03.10.2020 00:00:00.000,105.290,105.290,105.290,105.290,0
04.10.2020 00:00:00.000,105.278,105.591,105.258,105.514,24321310546.875
05.10.2020 00:00:00.000,105.514,105.794,105.493,105.708,127946687500
06.10.2020 00:00:00.000,105.708,105.745,105.469,105.642,151661765625
07.10.2020 00:00:00.000,105.641,106.107,105.627,105.969,149412109375
08.10.2020 00:00:00.000,105.969,106.106,105.923,106.027,122271851562.5
09.10.2020 00:00:00.000,106.027,106.029,105.579,105.589,120309320312.5
10.10.2020 00:00:00.000,105.589,105.589,105.589,105.589,0
11.10.2020 00:00:00.000,105.716,105.798,105.596,105.625,9912500000
12.10.2020 00:00:00.000,105.623,105.659,105.241,105.338,109497960937.5
13.10.2020 00:00:00.000,105.339,105.627,105.282,105.468,118596671875
14.10.2020 00:00:00.000,105.468,105.514,105.036,105.140,120890890625
15.10.2020 00:00:00.000,105.141,105.493,105.118,105.356,116309531250
16.10.2020 00:00:00.000,105.357,105.441,105.190,105.361,110304062500
17.10.2020 00:00:00.000,105.361,105.361,105.361,105.361,0
18.10.2020 00:00:00.000,105.376,105.469,105.334,105.430,6489620117.1875
19.10.2020 00:00:00.000,105.431,105.502,105.300,105.458,116463867187.5
20.10.2020 00:00:00.000,105.458,105.747,105.420,105.477,107740132812.5
21.10.2020 00:00:00.000,105.478,105.491,104.341,104.681,145033234375
22.10.2020 00:00:00.000,104.681,104.936,104.476,104.904,108716390625
23.10.2020 00:00:00.000,104.906,104.916,104.546,104.681,90101031250
24.10.2020 00:00:00.000,104.681,104.681,104.681,104.681,0
25.10.2020 00:00:00.000,104.673,104.756,104.650,104.692,9675700195.3125
26.10.2020 00:00:00.000,104.695,105.054,104.654,104.831,93899210937.5
27.10.2020 00:00:00.000,104.832,104.838,104.388,104.546,89455101562.5
28.10.2020 00:00:00.000,104.545,104.551,104.113,104.317,114953562500
29.10.2020 00:00:00.000,104.317,104.728,104.025,104.558,113011976562.5
30.10.2020 00:00:00.000,104.558,104.742,104.124,104.623,135391984375
31.10.2020 00:00:00.000,104.623,104.623,104.623,104.623,0
01.11.2020 00:00:00.000,104.518,104.693,104.514,104.580,9477049804.6875
02.11.2020 00:00:00.000,104.582,104.948,104.582,104.723,118623500000
03.11.2020 00:00:00.000,104.723,104.820,104.432,104.543,181813281250
04.11.2020 00:00:00.000,104.544,105.344,104.151,104.439,302957812500
05.11.2020 00:00:00.000,104.438,104.474,103.442,103.607,236761062500
06.11.2020 00:00:00.000,103.607,103.759,103.176,103.329,232924343750
07.11.2020 00:00:00.000,103.329,103.329,103.329,103.329,0
08.11.2020 00:00:00.000,103.322,103.335,103.190,103.255,14693469726.5625
09.11.2020 00:00:00.000,103.256,105.647,103.239,105.138,318231218750
10.11.2020 00:00:00.000,105.138,105.487,104.820,105.261,228765703125
11.11.2020 00:00:00.000,105.259,105.676,105.004,105.415,161829562500
12.11.2020 00:00:00.000,105.416,105.477,105.063,105.098,156628843750
13.11.2020 00:00:00.000,105.100,105.149,104.562,104.592,135885187500
14.11.2020 00:00:00.000,104.592,104.592,104.592,104.592,0
15.11.2020 00:00:00.000,104.727,104.734,104.563,104.676,6746959960.9375
16.11.2020 00:00:00.000,104.675,105.136,104.362,104.531,133727515625
17.11.2020 00:00:00.000,104.530,104.566,104.069,104.174,101011460937.5
18.11.2020 00:00:00.000,104.174,104.174,103.651,103.894,114611562500
19.11.2020 00:00:00.000,103.895,104.216,103.717,103.810,128208812500
20.11.2020 00:00:00.000,103.810,103.911,103.702,103.813,83432117187.5
21.11.2020 00:00:00.000,103.813,103.813,103.813,103.813,0
22.11.2020 00:00:00.000,103.763,103.862,103.742,103.818,12779099609.375
23.11.2020 00:00:00.000,103.818,104.636,103.680,104.530,109883210937.5
24.11.2020 00:00:00.000,104.528,104.761,104.145,104.508,135366937500
25.11.2020 00:00:00.000,104.509,104.597,104.255,104.401,115943492187.5
26.11.2020 00:00:00.000,104.401,104.403,104.218,104.257,101059742187.5
27.11.2020 00:00:00.000,104.259,104.270,103.906,104.025,85065437500
28.11.2020 00:00:00.000,104.025,104.025,104.025,104.025,0
29.11.2020 00:00:00.000,104.052,104.161,104.003,104.088,3064649902.3438
30.11.2020 00:00:00.000,104.089,104.409,103.831,104.305,124985648437.5
01.12.2020 00:00:00.000,104.304,104.578,104.182,104.298,110087429687.5
02.12.2020 00:00:00.000,104.298,104.751,104.224,104.448,111036718750
03.12.2020 00:00:00.000,104.445,104.534,103.670,103.833,104199906250
04.12.2020 00:00:00.000,103.835,104.242,103.738,104.131,117372757812.5
05.12.2020 00:00:00.000,104.131,104.131,104.131,104.131,0
06.12.2020 00:00:00.000,104.065,104.236,104.027,104.206,6110229980.4688
07.12.2020 00:00:00.000,104.206,104.312,103.922,104.006,108596250000
08.12.2020 00:00:00.000,104.007,104.206,103.955,104.140,100619867187.5
09.12.2020 00:00:00.000,104.139,104.405,104.051,104.285,92276421875
10.12.2020 00:00:00.000,104.285,104.579,104.172,104.179,110158109375
11.12.2020 00:00:00.000,104.178,104.178,103.822,103.996,94811710937.5
12.12.2020 00:00:00.000,103.996,103.996,103.996,103.996,0
13.12.2020 00:00:00.000,103.992,104.018,103.852,103.964,9083549804.6875
14.12.2020 00:00:00.000,103.965,104.102,103.512,104.008,106519617187.5
15.12.2020 00:00:00.000,104.008,104.152,103.607,103.647,87225867187.5
16.12.2020 00:00:00.000,103.647,103.918,103.260,103.475,100951257812.5
17.12.2020 00:00:00.000,103.475,103.561,102.873,103.148,101999023437.5
18.12.2020 00:00:00.000,103.149,103.595,103.121,103.281,90112656250
19.12.2020 00:00:00.000,103.281,103.281,103.281,103.281,0
20.12.2020 00:00:00.000,103.498,103.557,103.278,103.478,5981129882.8125
21.12.2020 00:00:00.000,103.478,103.890,103.251,103.338,134985843750
22.12.2020 00:00:00.000,103.340,103.735,103.280,103.513,102630023437.5
23.12.2020 00:00:00.000,103.515,103.652,103.355,103.533,93285468750
24.12.2020 00:00:00.000,103.532,103.767,103.501,103.637,76436210937.5
25.12.2020 00:00:00.000,103.631,103.651,103.423,103.423,8384290039.0625
26.12.2020 00:00:00.000,103.423,103.423,103.423,103.423,0
27.12.2020 00:00:00.000,103.511,103.599,103.503,103.527,3446790039.0625
28.12.2020 00:00:00.000,103.526,103.898,103.405,103.691,80019992187.5
29.12.2020 00:00:00.000,103.692,103.804,103.463,103.552,72929000000
30.12.2020 00:00:00.000,103.553,103.583,102.961,103.127,86051976562.5
31.12.2020 00:00:00.000,103.127,103.316,102.996,103.259,71189062500
01.01.2021 00:00:00.000,103.259,103.259,103.259,103.259,0
02.01.2021 00:00:00.000,103.259,103.259,103.259,103.259,0
03.01.2021 00:00:00.000,103.097,103.316,103.097,103.247,5385830139.1602
04.01.2021 00:00:00.000,103.247,103.263,102.712,103.135,117632749496.46037
05.01.2021 00:00:00.000,103.135,103.190,102.604,102.685,111323359375.00038
06.01.2021 00:00:00.000,102.684,103.444,102.591,103.023,150627680053.7114
07.01.2021 00:00:00.000,103.021,103.957,102.951,103.801,124246989013.67209
08.01.2021 00:00:00.000,103.801,104.092,103.603,103.885,134179799926.7582
09.01.2021 00:00:00.000,103.885,103.885,103.885,103.885,0
10.01.2021 00:00:00.000,103.882,104.097,103.881,104.085,5264869995.1172
11.01.2021 00:00:00.000,104.086,104.397,104.033,104.140,100756400268.555
12.01.2021 00:00:00.000,104.140,104.332,103.720,103.747,100431860717.7736
13.01.2021 00:00:00.000,103.749,103.997,103.525,103.826,101506600219.7269
14.01.2021 00:00:00.000,103.827,104.196,103.563,103.840,113987380004.88312
15.01.2021 00:00:00.000,103.838,103.912,103.616,103.750,87216210205.07848
16.01.2021 00:00:00.000,103.750,103.750,103.750,103.750,0
17.01.2021 00:00:00.000,103.817,103.926,103.813,103.916,3840360015.8691
18.01.2021 00:00:00.000,103.916,103.931,103.637,103.705,92270249298.0962
19.01.2021 00:00:00.000,103.705,104.085,103.652,103.899,102192040649.41458
20.01.2021 00:00:00.000,103.898,103.929,103.445,103.558,89876950317.3832
21.01.2021 00:00:00.000,103.557,103.668,103.327,103.510,106023300048.8287
22.01.2021 00:00:00.000,103.509,103.887,103.492,103.727,81561189392.0903
23.01.2021 00:00:00.000,103.727,103.727,103.727,103.727,0
24.01.2021 00:00:00.000,103.781,103.825,103.756,103.789,3524269958.4961004
25.01.2021 00:00:00.000,103.789,103.936,103.672,103.761,80688629272.4612
26.01.2021 00:00:00.000,103.763,103.828,103.554,103.601,66282209838.8675
27.01.2021 00:00:00.000,103.599,104.200,103.586,104.142,90484809692.38339
28.01.2021 00:00:00.000,104.142,104.462,104.134,104.303,86014570312.50058
29.01.2021 00:00:00.000,104.301,104.940,104.285,104.638,94403640869.14099
30.01.2021 00:00:00.000,104.638,104.638,104.638,104.638,0
31.01.2021 00:00:00.000,104.776,104.815,104.679,104.717,6051030029.2969
01.02.2021 00:00:00.000,104.715,105.035,104.608,104.883,67429839843.7504
02.02.2021 00:00:00.000,104.883,105.173,104.828,105.031,76003310180.6644
03.02.2021 00:00:00.000,105.030,105.104,104.922,104.996,55346180419.922195
04.02.2021 00:00:00.000,104.996,105.644,104.975,105.575,67565830078.12539
05.02.2021 00:00:00.000,105.574,105.769,105.319,105.319,80142549926.75821
06.02.2021 00:00:00.000,105.319,105.319,105.319,105.319,0
07.02.2021 00:00:00.000,105.316,105.432,105.316,105.395,9188550292.9688
08.02.2021 00:00:00.000,105.395,105.671,105.150,105.214,71209180664.06311
09.02.2021 00:00:00.000,105.212,105.228,104.497,104.584,82407349731.44568
10.02.2021 00:00:00.000,104.583,104.842,104.408,104.618,80688229919.43419
11.02.2021 00:00:00.000,104.618,104.804,104.549,104.750,53467910644.5316
12.02.2021 00:00:00.000,104.751,105.181,104.737,104.909,59735469970.70329
13.02.2021 00:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 00:00:00.000,104.891,105.083,104.891,105.067,9947180175.7813
15.02.2021 00:00:00.000,105.065,105.417,104.979,105.371,58246199951.1722
16.02.2021 00:00:00.000,105.372,106.224,105.179,106.117,81950520385.7426
17.02.2021 00:00:00.000,106.117,106.213,105.777,105.852,91125989135.7424
18.02.2021 00:00:00.000,105.854,105.924,105.598,105.654,70786079650.8791
19.02.2021 00:00:00.000,105.653,105.742,105.240,105.386,70728710327.1489
20.02.2021 00:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 00:00:00.000,105.383,105.622,105.382,105.536,4371010009.7657
22.02.2021 00:00:00.000,105.534,105.845,104.924,105.007,83809589843.75038
23.02.2021 00:00:00.000,105.007,105.429,104.922,105.296,73019230773.92628
24.02.2021 00:00:00.000,105.296,106.104,105.268,105.955,104043410156.2502
25.02.2021 00:00:00.000,105.958,106.413,105.844,106.391,140123879760.7425
26.02.2021 00:00:00.000,106.390,106.692,105.848,106.509,155139208740.23483
27.02.2021 00:00:00.000,106.509,106.509,106.509,106.509,0
28.02.2021 00:00:00.000,106.481,106.588,106.470,106.481,4323589904.7852
01.03.2021 00:00:00.000,106.480,106.888,106.364,106.845,93080559814.4533
02.03.2021 00:00:00.000,106.844,106.957,106.673,106.759,79678549682.61742
03.03.2021 00:00:00.000,106.758,107.153,106.699,107.069,95507829833.98468
04.03.2021 00:00:00.000,107.069,108.012,106.965,107.949,120441620605.4688
05.03.2021 00:00:00.000,107.949,108.644,107.819,108.329,147774559814.45337
06.03.2021 00:00:00.000,108.329,108.329,108.329,108.329,0
07.03.2021 00:00:00.000,108.313,108.475,108.308,108.404,8135799926.757899
08.03.2021 00:00:00.000,108.404,108.952,108.309,108.926,110876140625.00041
09.03.2021 00:00:00.000,108.927,109.233,108.415,108.577,132809979492.1877
10.03.2021 00:00:00.000,108.576,108.919,108.337,108.450,116177299194.3363
11.03.2021 00:00:00.000,108.451,108.811,108.355,108.573,122414550048.82849
12.03.2021 00:00:00.000,108.572,109.165,108.516,108.999,109977219360.3519
13.03.2021 00:00:00.000,108.999,108.999,108.999,108.999,0
14.03.2021 00:00:00.000,108.981,109.146,108.927,109.116,7047950195.3125
15.03.2021 00:00:00.000,109.116,109.364,108.914,109.126,101707750427.24619
16.03.2021 00:00:00.000,109.125,109.287,108.771,109.030,96577150451.66042
17.03.2021 00:00:00.000,109.030,109.325,108.702,108.899,105920030273.4377
18.03.2021 00:00:00.000,108.899,109.303,108.624,108.932,130598069335.93796
19.03.2021 00:00:00.000,108.930,109.128,108.607,108.837,106557629760.7424
20.03.2021 00:00:00.000,108.837,108.837,108.837,108.837,0
21.03.2021 00:00:00.000,108.616,108.934,108.582,108.873,6799119873.047
22.03.2021 00:00:00.000,108.875,108.955,108.618,108.778,88123698852.53947
23.03.2021 00:00:00.000,108.778,108.873,108.405,108.522,93856750122.07077
24.03.2021 00:00:00.000,108.518,108.956,108.450,108.790,93041799804.6881
25.03.2021 00:00:00.000,108.788,109.236,108.787,109.178,89789549804.68797
26.03.2021 00:00:00.000,109.177,109.847,109.129,109.613,88617420410.15657
27.03.2021 00:00:00.000,109.613,109.613,109.613,109.613,0
28.03.2021 00:00:00.000,109.717,109.803,109.639,109.792,5150389892.5781
29.03.2021 00:00:00.000,109.791,109.884,109.372,109.835,73509769714.35582
30.03.2021 00:00:00.000,109.837,110.426,109.786,110.305,88796219482.4222
31.03.2021 00:00:00.000,110.306,110.965,110.273,110.758,104916200378.41827
01.04.2021 00:00:00.000,110.758,110.847,110.545,110.612,82391130523.68217
02.04.2021 00:00:00.000,110.612,110.748,110.373,110.638,92399450134.27748
03.04.2021 00:00:00.000,110.638,110.638,110.638,110.638,0
04.04.2021 00:00:00.000,110.613,110.750,110.613,110.678,6698809875.488299
05.04.2021 00:00:00.000,110.679,110.721,109.959,110.194,54688430297.8515
06.04.2021 00:00:00.000,110.195,110.551,109.669,109.796,97379669433.5941
07.04.2021 00:00:00.000,109.796,109.941,109.578,109.856,94141350646.97322
08.04.2021 00:00:00.000,109.856,109.903,108.997,109.330,95329289611.81679
09.04.2021 00:00:00.000,109.332,109.960,109.213,109.650,79042239990.23468
10.04.2021 00:00:00.000,109.650,109.650,109.650,109.650,0
11.04.2021 00:00:00.000,109.666,109.753,109.613,109.721,2806520004.2724
